SOG_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SOG007827.OG0007354,24.90266999989691,-0.46106911977287496,0.12541795005385697,-3.676261010285072,2.3667737190740778e-4,5.858916973349458e-4
SOG001371.OG0000941,49.731752903989374,-0.36939270539487007,0.10048834441121647,-3.6759756323902435,2.3694214024908307e-4,5.864095698988213e-4
SOG001109.OG0000685,114.75567653917558,-0.6069559176904,0.16514134921934231,-3.6753721618456403,2.3750294457466537e-4,5.876596891199164e-4
SOG007040.OG0006568,36.91117503961244,-0.7416430931832416,0.201801222300952,-3.675116952845845,2.3774048444836276e-4,5.881095481442973e-4
SOG002040.OG0001599,429.4272927246909,-0.2011199194342797,0.054732036214616746,-3.6746288525726105,2.381954125952812e-4,5.890968336344041e-4
SOG009024.OG0008549,16.1902329062836,1.2471218184674946,0.33945034399740226,3.673944777257432,2.3883437166099866e-4,5.905386888796904e-4
SOG010337.OG0009972,1.5280916213522298,2.287096967528455,0.6226319992414406,3.673272447151528,2.3946392683235504e-4,5.919566221273935e-4
SOG005414.OG0004943,194.6927710909953,-0.19675247283061637,0.05357429966651609,-3.672516002175322,2.4017410652570366e-4,5.935731489849533e-4
SOG004127.OG0003663,28.667557031280722,0.4952321360871232,0.13493398319406086,3.670180960825004,2.423788177248848e-4,5.987414942534432e-4
SOG007994.OG0007521,144.0085126996491,-0.31234023494878066,0.08510081058712546,-3.6702380716927423,2.4232466873018706e-4,5.987414942534432e-4
SOG002533.OG0002083,989.095542040173,-0.1844493254140438,0.05026649016570259,-3.6694291725165193,2.4309267595538534e-4,6.003643831867966e-4
SOG000916.OG0000510,514.5875839868721,0.14829043271467077,0.04043669158269744,3.6672246642977866,2.451973481175013e-4,6.054205930472605e-4
SOG004601.OG0004135,390.13507671480625,-0.19589248526387523,0.053418602503192775,-3.667121116696509,2.45296625408118e-4,6.055240439606712e-4
SOG000009.OG0000001,165.54321275761586,-0.4227114870419377,0.11529006841858097,-3.6665039134785564,2.458891577445315e-4,6.068447805608141e-4
SOG007695.OG0007223,2256.053441186865,0.32137344675400337,0.08766080061157087,3.6661021176161075,2.4627561422549133e-4,6.076564313588052e-4
SOG007445.OG0006973,3112.819999106088,0.1924216306720729,0.05248761795170178,3.6660385473986654,2.463368096955692e-4,6.076653465912441e-4
SOG003117.OG0002660,12.07465878998905,1.3426674717514504,0.3664455312381423,3.664030141709901,2.4827754875723153e-4,6.123096452524104e-4
SOG004049.OG0003585,217.4500141838097,-0.8186723378213543,0.22360613410064237,-3.6612248635937688,2.510123275973413e-4,6.189096011997062e-4
SOG001829.OG0001391,125.86155957799309,-0.2027728864966849,0.05543737341349999,-3.6576928885903186,2.5449572450285667e-4,6.273518758884948e-4
SOG006013.OG0005542,1132.4444277723396,0.2525468203971772,0.06904730427208182,3.6575913145285597,2.545965689563208e-4,6.274538982242067e-4
SOG002985.OG0002530,473.4555754036732,0.2545933902803999,0.0696349899045544,3.6561129775327004,2.560685351423561e-4,6.308846944360282e-4
SOG006789.OG0006317,394.6941130729476,0.28966114651110847,0.07922739181424615,3.6560732327303938,2.56108218607405e-4,6.308846944360282e-4
SOG000921.OG0000515,321.2824604573766,-0.675647643039056,0.18480726809617512,-3.655958177399407,2.562231288893617e-4,6.310204618831818e-4
SOG005554.OG0005083,1006.6022110603534,-0.33882784771624225,0.09272621487835736,-3.6540674949444734,2.5811836646808954e-4,6.355396923326525e-4
SOG008493.OG0008020,5.001470186696533,-0.614354507673204,0.16816387654665932,-3.6533084291901603,2.5888295266408254e-4,6.372735711369403e-4
SOG008458.OG0007985,105.51489737852631,0.2210019659854408,0.060512108041916236,3.6521941333188157,2.600092001564937e-4,6.398967092470797e-4
SOG003829.OG0003365,253.7230192241128,-0.8183261764435367,0.22412567675926995,-3.651193331688134,2.610246504902339e-4,6.422460099378499e-4
SOG005351.OG0004880,1491.152899351371,-0.3104951625500159,0.08509496943311311,-3.6488074984746697,2.6346042249887906e-4,6.480880742728836e-4
SOG005410.OG0004939,1730.6545885833034,-0.14925997402274202,0.04090835011340759,-3.648643213646069,2.6362892780832574e-4,6.483514507483714e-4
SOG008788.OG0008314,1149.52784972903,-0.38546800585895935,0.10565050853473087,-3.6485201179343405,2.637552520622365e-4,6.485109913822884e-4
SOG006984.OG0006512,282.206059194579,-0.22491078285103927,0.06166287247262295,-3.64742630098679,2.648802527392313e-4,6.511253918372019e-4
SOG006910.OG0006438,806.9817186844523,-0.1734151593697853,0.04755049115967521,-3.6469688354522938,2.653520930153387e-4,6.521333576131507e-4
SOG003644.OG0003182,367.116285663892,-0.16983298095038596,0.04659515591370338,-3.644863454581531,2.675338059442271e-4,6.573420847798436e-4
SOG002724.OG0002272,28.804971339566073,-0.40170220063793477,0.11023802118424841,-3.6439532959916083,2.684821591438352e-4,6.595186744517907e-4
SOG007687.OG0007215,1.6018817256958335,0.905787141703864,0.24867587685622125,3.6424407270817407,2.700651758494445e-4,6.632529208143327e-4
SOG009498.OG0009046,1.690325522131038,-2.3846821434590497,0.6548256375996375,-3.6417055266810614,2.708377739469853e-4,6.64995585961502e-4
SOG008950.OG0008475,264.4606401710561,-0.2966914510378506,0.08147281212650159,-3.641600716778774,2.709480838227062e-4,6.651116837825119e-4
SOG001153.OG0000728,1.8659993649821829,-0.8840177819019595,0.24278304601843917,-3.641184161742575,2.71386914290013e-4,6.66033978256397e-4
SOG007861.OG0007388,19.861361033659737,0.5200711461273209,0.14284349470915658,3.640845858512751,2.717437985243973e-4,6.667547793136398e-4
SOG003336.OG0002876,50.62060494573289,-1.4302804844698556,0.39293668692486006,-3.63997695319135,2.726624445529992e-4,6.688532722844725e-4
SOG006729.OG0006257,4.336952666096432,-0.8749077734662433,0.24037508304198243,-3.6397606706741614,2.728915602193291e-4,6.692597339053171e-4
SOG006867.OG0006395,221.3641964574847,-0.2088562760422195,0.057385531021690854,-3.6395285069902905,2.731377001613411e-4,6.697077485600912e-4
SOG004826.OG0004358,74.84790787023094,-0.6556244226192391,0.18016998775807047,-3.6389213918335925,2.737823475517198e-4,6.711324305954237e-4
SOG007983.OG0007510,221.20128968274776,0.25752704821810507,0.07079099974002712,3.637850138631287,2.749233054867246e-4,6.737727921043671e-4
SOG005326.OG0004855,307.2920742643871,-0.29073614927099767,0.079929773092951,-3.6373949033096613,2.754095101752641e-4,6.748076528626799e-4
SOG004906.OG0004438,235.1263415933277,-0.4466357697892788,0.12280478846877876,-3.636957282841044,2.7587766126383113e-4,6.757978085694545e-4
SOG001772.OG0001335,549.1824093140725,0.17768452816944696,0.048879089634990915,3.635184891869355,2.7778134061901455e-4,6.803031997104805e-4
SOG001198.OG0000770,8.086427695124716,-0.48518506731140937,0.13351937431657585,-3.6338177121848285,2.792581958948914e-4,6.837124496621635e-4
SOG009201.OG0008725,6.206437811422514,-0.6881951254133172,0.1893884096440706,-3.633776357838819,2.79302982137173e-4,6.837124496621635e-4
SOG004436.OG0003971,117.53665064572289,0.34480054296569074,0.09490839277357171,3.632982636091002,2.801638783188735e-4,6.85660808881974e-4
SOG007020.OG0006548,701.7010624999483,-0.21939653146238133,0.06040708000062595,-3.631967171068489,2.812689101550346e-4,6.88205612999323e-4
SOG006630.OG0006158,1.3634074970155137,1.4276910459392569,0.3934008431112125,3.6291001174485427,2.8441092956181394e-4,6.957321603305106e-4
SOG002886.OG0002432,4.405650756894676,-1.0911269545253774,0.30066543946313157,-3.6290401599654905,2.844769869965961e-4,6.957324782792765e-4
SOG008150.OG0007677,2.452872873028015,-0.8291348089388273,0.2285752215637767,-3.6274045947166824,2.8628450554148025e-4,6.999908218209549e-4
SOG011248.OG0014759,141.14036648695634,0.29531721654154786,0.08145214806641958,3.625652896234652,2.8823229669252247e-4,7.04590091961128e-4
SOG001510.OG0001076,1141.487405421287,0.6179266186608479,0.17047734775975962,3.6246846093103438,2.893142990198945e-4,7.07071282435606e-4
SOG005092.OG0004621,1168.542286613336,0.15596507880837895,0.04303346991310389,3.624273829726356,2.897744690187533e-4,7.080319452546662e-4
SOG005299.OG0004828,14.254905387096734,0.8232010200736053,0.22719821507698615,3.6232723914431437,2.9089919103072965e-4,7.106155469785393e-4
SOG006937.OG0006465,1826.0226840267817,0.14643085358977515,0.040452630659694566,3.6198104103937343,2.9481894896433254e-4,7.200241537654713e-4
SOG004405.OG0003940,238.27307125051632,-0.6033203941709969,0.1666942611549494,-3.619323124808628,2.953746234257693e-4,7.212143454447346e-4
SOG001485.OG0001051,5.102857787281144,-0.5895861631307718,0.16293921842650944,-3.6184423174749254,2.963815391046416e-4,7.235055244439701e-4
SOG003830.OG0003366,266.84976087927697,-0.25742098407222525,0.07116310461153116,-3.617337740918531,2.976488059154661e-4,7.264310473695453e-4
SOG007683.OG0007211,21.300011712688633,-1.2551635191395714,0.34733900266202394,-3.6136555627785354,3.0191007570830455e-4,7.366605847282631e-4
SOG003272.OG0002813,18.8497454166018,0.47449557073687954,0.13132319097601933,3.6131894695090545,3.0245352622598206e-4,7.378160106941259e-4
SOG006744.OG0006272,3.8096035679585882,-0.8331228370239769,0.2305850988860659,-3.613081855890567,3.0257913052473705e-4,7.379518290796279e-4
SOG004047.OG0003583,406.53531513502116,-0.2677328477767209,0.07411754010945605,-3.612273793508739,3.0352384522974935e-4,7.400848287221685e-4
SOG003462.OG0003001,252.355724834503,-0.3658298985741652,0.10129171667411273,-3.6116467425579812,3.0425884003630225e-4,7.417055991922148e-4
SOG002521.OG0002071,420.26023116559344,-0.34049514942640896,0.09432903912092132,-3.609653534050367,3.0660625419422037e-4,7.472553811805098e-4
SOG010847.OG0011108,28.4319581946741,-0.4846610493478074,0.13430143240707,-3.608755622790316,3.076692609458166e-4,7.496729879383981e-4
SOG002657.OG0002205,2089.0994024062948,0.34593494318573936,0.09590605479210668,3.607018805388403,3.0973522034990987e-4,7.5453272861325e-4
SOG008500.OG0008027,354.28054856019855,0.1525723428117542,0.042308809774561335,3.60616012657227,3.1076141780118455e-4,7.568578910814448e-4
SOG008110.OG0007637,558.2726415172582,0.4978675884018442,0.1381072112325693,3.6049354987224156,3.122304652009409e-4,7.602602905550368e-4
SOG005972.OG0005501,421.5174723564993,-0.22606434807877884,0.06271975926243542,-3.6043561189842603,3.129277448195432e-4,7.617823508836537e-4
SOG009315.OG0008838,856.6100233099307,-0.23436532810107596,0.06503937583325552,-3.603437534547215,3.1403624368830414e-4,7.643045386629782e-4
SOG008383.OG0007910,139.78432436861635,-0.31589500470053056,0.08766884680035701,-3.603275464771417,3.142322019850603e-4,7.646051250976115e-4
SOG000988.OG0000573,107.38739296186078,-0.5161402657044845,0.1432590411925776,-3.6028460152169877,3.147520024169286e-4,7.656933797846582e-4
SOG003315.OG0002855,454.23897466984323,0.18421596773170065,0.05114581101644816,3.6017801667561393,3.1604557243170234e-4,7.686630389195102e-4
SOG003867.OG0003403,18.37509591344329,-0.5186180841714935,0.1440592301975473,-3.6000337046110586,3.181759349842892e-4,7.736660465182496e-4
SOG000308.OG0000125,56.225652574925725,-0.2764089955004832,0.07682603066220665,-3.597856001643701,3.2085116375054403e-4,7.799913225200394e-4
SOG003922.OG0003458,1761.4992475379493,0.28525370980939396,0.07935833103573732,3.5945023803604954,3.2501217391690893e-4,7.899247976382173e-4
SOG005731.OG0005260,43.34884330858839,-0.3216537790628546,0.08971412659153907,-3.5853191830905002,3.36666196610853e-4,8.180608733212829e-4
SOG006065.OG0005594,592.7408535304482,-0.5941065625409269,0.16571002055654513,-3.5852180848544415,3.3679664543802317e-4,8.181894565624905e-4
SOG001875.OG0001436,3128.002828309283,0.15351864853507252,0.04283179364342488,3.584221800588526,3.3808470030838637e-4,8.211295379411741e-4
SOG006549.OG0006077,718.8537132700791,-0.4670135543397664,0.13032605286574095,-3.5834243734894167,3.391189801923454e-4,8.234520473929638e-4
SOG000195.OG0000069,5.892785715186314,0.6521524323374469,0.18212287822591292,3.5808375020764247,3.4249462174028793e-4,8.312662702909979e-4
SOG007260.OG0006788,4129.462031385587,0.32301234827220987,0.09020450660951336,3.5808892528008527,3.424267845146913e-4,8.312662702909979e-4
SOG008597.OG0008124,1662.2446814210261,0.33526746582432787,0.0936318309248826,3.580699667117486,3.426753634740846e-4,8.315137067698356e-4
SOG008244.OG0007771,123.61582952330397,0.4221246021020371,0.11794674448277294,3.5789423773683873,3.4498751590233913e-4,8.369317828315826e-4
SOG002683.OG0002231,1761.9675467279037,0.44193748902928687,0.12352280533491554,3.577780538832749,3.4652420923727347e-4,8.404665548335892e-4
SOG001335.OG0000905,183.26753059311199,-0.5051571880522071,0.14123204728578923,-3.5767886804756106,3.478411439563548e-4,8.434668180540929e-4
SOG007733.OG0007261,3.4795316739321565,-1.162952123613793,0.3251733927193354,-3.576406156384276,3.483502880594229e-4,8.445073719023869e-4
SOG007475.OG0007003,181.52403467549956,-0.881928078612187,0.24660343368791673,-3.576300886906103,3.484905252485499e-4,8.44653310277434e-4
SOG009064.OG0008588,606.3297214028576,-0.4299055856621056,0.1203190687729851,-3.5730461517553826,3.528525426001063e-4,8.550293644222554e-4
SOG003563.OG0003102,64.31976350954761,-0.49809802382187696,0.13944962707861563,-3.571884946964189,3.544211176814393e-4,8.58633162280126e-4
SOG007875.OG0007402,1059.921037677586,-0.33113701105219184,0.09275978050865209,-3.5698339219475117,3.572076198661244e-4,8.65185222044345e-4
SOG001638.OG0001203,1482.883183253512,0.19356907916163443,0.05423203566374016,3.5692755544313046,3.5796975275945636e-4,8.668322168128827e-4
SOG009025.OG0008550,62.54291700717639,0.9387217749955583,0.2630969488572345,3.5679690664331543,3.597589638360553e-4,8.709649794360844e-4
SOG008518.OG0008045,322.1815367443528,0.2758531836968714,0.07734309211597029,3.566616955050747,3.616194586195027e-4,8.752683822962413e-4
SOG004214.OG0003749,472.65337981535976,0.23112919630733003,0.0648279963216165,3.56526823936808,3.634842408960614e-4,8.79580186694826e-4
SOG000986.OG0000572,424.6776904253376,0.2871837537032554,0.08057805866642316,3.5640440891252783,3.6518457505630315e-4,8.832896677903202e-4
SOG005238.OG0004767,466.61007834624695,-0.27616897665556256,0.07748742898389431,-3.564048778969864,3.651780467347183e-4,8.832896677903202e-4
SOG002807.OG0002353,1980.027988692297,0.21686364055640484,0.06085327222335647,3.563713710586118,3.656447407639168e-4,8.842000342075193e-4
SOG006066.OG0005595,355.16647329395767,-0.5163773150794437,0.1449334346407599,-3.5628584691956373,3.6683847795380585e-4,8.868834954974829e-4
SOG002116.OG0001674,661.3231351348996,0.22593346053342164,0.06341895769828772,3.5625539859593394,3.672643513763427e-4,8.877097343276555e-4
SOG005016.OG0004546,1095.7651109555331,-0.7725659740446283,0.21696139207555937,-3.56084539582772,3.696627026925129e-4,8.933021528541535e-4
SOG004198.OG0003733,178.4805839164057,-0.48826490152799473,0.13715559459584106,-3.559934270029407,3.709476299989894e-4,8.962020007736573e-4
SOG003775.OG0003312,600.3593770023788,-0.2469762300351921,0.06938795948284666,-3.5593528311817106,3.717697930961824e-4,8.979827481217699e-4
SOG005810.OG0005339,5457.9330982159145,0.47939170178757656,0.13476057755612336,3.5573586168991125,3.746026005662611e-4,9.046181335871289e-4
SOG005436.OG0004965,185.62287335322702,-0.2061493313592807,0.05797856015091499,-3.555613158082667,3.770985942606925e-4,9.10437306161768e-4
SOG004726.OG0004260,83.42813391362616,-1.2542919732809243,0.3528473956148955,-3.5547718046639147,3.7830726840324297e-4,9.131465241215515e-4
SOG008050.OG0007577,74.40588502938523,0.3026015007550394,0.08520042551713221,3.5516430688974894,3.8283380065071105e-4,9.238612161598338e-4
SOG003067.OG0002611,160.75251504158734,0.4587273672962013,0.12920076629718566,3.550500360354237,3.8449960942584383e-4,9.276690393852148e-4
SOG004893.OG0004425,39.11256653598323,-0.41691277874149985,0.11742996990514498,-3.5503098491659713,3.847779893080979e-4,9.281284848384817e-4
SOG004853.OG0004385,706.8570498406398,-0.15369291970835822,0.04332410123544682,-3.5475154781193723,3.8888290089554323e-4,9.378156428589277e-4
SOG005244.OG0004773,1492.9047825218038,-0.256634227417375,0.07238703504012443,-3.5453065217427624,3.921567649852503e-4,9.454947089077785e-4
SOG009596.OG0009172,7.748231896342476,-0.7133365491993756,0.20127870601384656,-3.544023922482406,3.9406948752701657e-4,9.49889287773551e-4
SOG001034.OG0000616,953.2335622811871,0.1409480305016914,0.039777707852844554,3.543392470554636,3.9501436195888486e-4,9.519494317771436e-4
SOG011055.OG0012360,25.502028271576002,-0.3024625300435692,0.08537036422172121,-3.542945292561047,3.956847775948878e-4,9.533473648307879e-4
SOG008681.OG0008208,3.5237472781957484,-0.9475328696257331,0.26746775677943285,-3.5426059613126215,3.961942171320243e-4,9.543568987432669e-4
SOG003489.OG0003028,3.041573888558465,0.7354226839531764,0.20769508079304363,3.5408767561807757,3.987998127156571e-4,9.604140628909926e-4
SOG006491.OG0006019,635.4192750805938,-0.2066862167792273,0.05838230399715295,-3.540220283004016,3.997931835657271e-4,9.625866908896002e-4
SOG009378.OG0008900,30.314568016409755,-0.39279300970073117,0.11095683101166112,-3.540052524206015,4.0004740566292534e-4,9.629790766334058e-4
SOG004056.OG0003592,589.1514050386364,-0.34133997139441785,0.09649909145896474,-3.5372350789392586,4.0433960084962714e-4,9.730891237779054e-4
SOG001767.OG0001330,970.0595737219567,0.19539071788749043,0.0552498886243199,3.5364907107067602,4.054807607404297e-4,9.756129658216494e-4
SOG008421.OG0007948,505.66539167162654,0.19454161814725685,0.05503431450202945,3.534914896415816,4.0790650917009956e-4,9.812257559316299e-4
